0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.056034658845874705
0.0,0.056034658845874705
0.0,0.17151722855490842
0.0,0.18898000797871667
0.0,0.2478806102256244
0.0,0.24788061022562435
0.0,0.2663172718360801
0.0,0.2663172718360801
0.0,0.35456700337538866
0.0,0.4057722791003304



