0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053
0.0,0.11080267316728053



