0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004165131838854273,0.0,0.0,0.0
0.0,0.0,0.004165131838854273,0.0,0.0,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0
0.0,0.0,0.004165131838854273,0.0,0.003428741608884271,0.0



