0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019176118204862966,0.0,0.0,0.0,0.0
0.0,0.0019176118204862966,0.0,0.0,0.0,0.0
0.0,0.02486448508241823,0.0,0.0,0.0,0.0
0.0,0.02486448508241823,0.0,0.0,0.0,0.0
0.02762562774057164,0.025171701621468475,0.0,0.0,0.0464776841025774,0.0
0.02762562774057164,0.032495673297479793,0.0,0.0,0.0464776841025774,0.0
0.02762562774057164,0.04658357418947833,0.26821147214808694,0.0,0.05077151786711538,0.0
0.0292152718401194,0.052478755091754335,0.3009555030501299,0.0,0.17434755385643083,0.0
0.051820055762321564,0.056104723805104575,0.34787206448439184,0.0,0.17434755385643083,0.0
0.059246295784891434,0.06041133134334339,0.361421977145968,0.0,0.18049445780856213,0.0
0.06008098989789516,0.06079021563491361,0.37604087953674076,0.0,0.18362184497697387,0.0
0.06011294691472203,0.06079021563491361,0.3794200606496128,0.0,0.19085208279329371,0.0
0.06050379111949757,0.06442939510341417,0.3794816105134558,0.0,0.26641960613047344,0.0
0.06296403285600244,0.06442939510341417,0.3798849710043232,0.0,0.3299284388979822,0.0
0.06341027742804069,0.06442939510341417,0.3798849710043232,0.0,0.37509983964094484,0.0
0.06366389516499735,0.06442939510341417,0.3798849710043232,0.0,0.37913961075299,0.0
0.06424771815946324,0.06442939510341417,0.3798849710043232,0.0,0.38325066629700927,0.0
0.06440442941625699,0.06442939510341417,0.3798849710043232,0.0,0.3832534337137988,0.0
0.06440442941625699,0.06442939510341417,0.3798849710043232,0.0,0.383457295483662,0.0
0.06440442941625699,0.06442939510341417,0.3798849710043232,0.0,0.384347290120913,0.0
0.06442939510341417,0.06442939510341417,0.3798849710043232,0.0,0.384347290120913,0.0



